# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
5548	オーバーワーク	オーバーワーク-overwork	5540	オーバー	オーバー-over	42531	ワーク	ワーク-work	0.999986
5545	オーバーペイメント	オーバーペイメント-overpayment	5540	オーバー	オーバー-over	34301	ペイメント	ペイメント-payment	0.824974
137786	ウチトオシ	打通し	3208	ウチ	打ち	26192	トオシ	通し	0.992877
137914	ヘン	へん	33983	ヘル	経る	19587	ズ	ず	2.1e-05
137992	エルモ	エルモ	132340	エル	エル-el	37565	モ	藻	0.0
138002	コウリン	後輪	11841	コウ	後	41107	ワ	輪	1.0
137506	ウオツキ	魚付き	3019	ウオ	魚	24482	ツキ	付き	0.083899
137626	ヤトイキタル	傭い来たる	38355	ヤトウ	雇う	8641	キタル	来たる	1e-06
137721	シノバセル	忍ばせる	15641	シノブ	忍ぶ	20357	セル	競る	0.0
137783	ネバイ	粘い	137783	ネバイ	粘い	38988	ヨイ	良い	0.0
5558	オーライ	オーライ-all right	209709	オー	オー-aux	265561	ライ	ライ-lie(横たわる)	0.01275
138028	ナンダ	なんだ	27920	ナニ	何	22916	ダ	だ	1.0
138059	ロヤ	ロヤ	40851	ロ	露	38088	ヤ	八	0.00038
17017	ショチョウ	所長	16523	ショ	所	23951	チョウ	長	0.999986
17034	ショテイ	所定	16523	ショ	所	94189	テイ	定	0.999951
16835	ショウヘン	小片	16542	ショウ	小	6597	カタ	片	0.998313
16863	ショウヨウ	松陽	16549	ショウ	松	39013	ヨウ	陽	0.999967
16875	ショウリ	勝利	16535	ショウ	勝	39866	リ	利	1.0
17001	ショセイ	処世	16523	ショ	所	38982	ヨ	世	0.003043
17006	ショゾウ	所蔵	16523	ショ	所	10402	クラ	蔵	0.999523
17007	ショゾク	所属	16523	ショ	所	280550	ゾク	属	1.0
17008	ショタイ	所帯	16523	ショ	所	5158	オビ	帯	0.999973
134886	マキ	マキ-maquis	35375	マ	間	8261	キ	機	0.014398
134889	マギ	マギ-magi	35375	マ	間	8259	キ	木	0.000471
134853	ポリメーター	ポリメーター-polymeter	120955	ポリ	ポリ-poly	44109	メーター	メーター-meter	0.999917
134881	マウスピース	マウスピース-mouthpiece	35458	マウス	マウス-mouse	83792	ピース	ピース-piece	2.5e-05
134850	ポリブタジエン	ポリブタジエン-polybutadiene	120955	ポリ	ポリ-poly	134553	ブタジエン	ブタジエン-butadiene	0.887263
134851	ポリペプチド	ポリペプチド-polypeptide	120955	ポリ	ポリ-poly	102024	ペプチド	ペプチド-peptide	0.993568
134832	ポリアセチレン	ポリアセチレン-polyacetylene	120955	ポリ	ポリ-poly	82481	アセチレン	アセチレン-acetylene	0.999976
134848	ポリヌクレオチド	ポリヌクレオチド-polynucleotide	120955	ポリ	ポリ-poly	41873	ヌクレオチド	ヌクレオチド-nucleotide	0.998906
134919	マネージ	マネージ-manage	41587	マネー	マネー-money	55434	シン	神	0.001746
4842	オクラス	オクラス	200649	オク	オク	135150	ラス	ラス-lath	0.017453
266185	アマゼメ	甘責め	990	アマイ	甘い	59554	セメ	責め	0.066774
266144	ユウネツ	有熱	38593	ユウ	有	28863	ネツ	熱	0.991574
266133	ドドウド	どどうど	266128	ドドウ	どどう	26969	ドウ	どう	0.010007
266125	ドッドド	どっどど	27251	ドコ	何処	27302	ドド	どど	4.4e-05
266118	ハハソモミジ	柞紅葉	266117	ハハソ	柞	12412	コウヨウ	紅葉	0.030664
266091	センチ	先知	57261	セン	先	23386	チ	知	0.996727
266059	エイセツ	営設	3626	エイ	営	91108	セツ	設	0.960755
266044	ツプ	つぷ	274153	ツッ	つっ	338124	プ	ぷ	0.010253
266042	ウケガワ	受け側	3089	ウケル	受ける	8181	ガワ	側	0.999962
266039	ヒタシジ	浸し地	31390	ヒタス	浸す	23384	チ	地	0.001511
258325	オシオル	押し折る	4963	オス	押す	5361	オル	折る	0.997811
258346	キコエカケル	聞こえ掛ける	8444	キコエル	聞こえる	6297	カケル	掛ける	0.03589
258362	オフ	麻生	4351	オ	麻	27955	ナマ	生	0.000571
258441	セッケン	石剣	20066	セキ	石	11250	ケン	剣	0.702939
119967	エキキョウ	易経	52765	エキ	易	9144	キョウ	経	0.99968
119969	ブンサイ	文采	33545	ブン	文	55149	サイ	賽	0.00016
258515	ノボリクル	上り来る	29201	ノボリ	上り	10518	クル	来る	0.998559
258524	サゲオロス	提げ下ろす	14085	サゲル	下げる	5386	オロス	下ろす	0.0
258539	レイゼイ	冷泉	99520	レイ	冷	1934	イズミ	泉	0.00014
119594	トランポリン	トランポリン-trampoline	231421	トランポ	トランポ-transporter	40364	リン	燐	6.8e-05
119762	ハンチ	藩地	30311	ハン	藩	23384	チ	地	0.999848
119885	ケイゴ	警語	10885	ケイ	警	13334	ゴ	語	0.843215
119536	オニグルミ	鬼胡桃	5123	オニ	鬼	10540	クルミ	胡桃	0.996847
119542	マドウ	魔導	35377	マ	魔	57982	シルベ	導べ	0.9819
119549	カンデイ	鹹泥	7222	カライ	辛い	27380	ドロ	泥	1.9e-05
119550	クロヨン	黒四	10573	クロ	黒	39551	ヨン	四	0.991155
306491	イロキチ	色きち	2613	イロ	色	8646	キチ	基地	3.8e-05
306496	ハミウリ	食み瓜	30120	ハム	食む	3480	ウリ	瓜	0.337738
306392	ジシュ	自種	17691	ジ	自	16025	シュ	種	0.985612
306416	シルナベ	汁鍋	17161	シル	汁	27947	ナベ	鍋	0.999623
306154	ヒダリユレ	左揺れ	31407	ヒダリ	左	38944	ユレ	揺れ	0.99941
306391	ジアン	自案	17691	ジ	自	1321	アン	案	0.984567
306064	イワガワ	岩側	2635	イワ	岩	8181	ガワ	側	0.999911
306153	ヒダリカベ	左壁	31407	ヒダリ	左	7035	カベ	壁	0.999904
305168	リョウハン	両般	40193	リョウ	両	181452	ハツ	般	0.167269
305169	リョウブン	両文	40193	リョウ	両	33545	ブン	文	0.718486
15260	シサツ	視察	56611	シ	視	248777	サツ	察	0.999927
59335	タズネモノ	尋ね者	22310	タズネル	尋ねる	37877	モノ	者	0.996877
15246	シゴ	死語	14943	シ	死	13334	ゴ	語	0.999781
15255	シサク	思索	271198	シ	思	94941	サク	索	0.99963
15130	シキモノ	敷物	56275	シキ	敷き	37875	モノ	物	0.999253
15154	シキン	試金	14952	シ	試	9604	キン	金	0.996166
15053	シカイ	市会	14936	シ	市	5605	カイ	会	0.744144
15059	シカク	視覚	56611	シ	視	305850	カク	覚	0.998501
59307	タジ	他事	21645	タ	他	12836	コト	事	0.097905
15400	シタイ	死体	14943	シ	死	21657	タイ	体	0.999946
15437	シタミ	下見	15396	シタ	下	196994	ミ	見	0.999851
59302	タザイ	多罪	21648	タ	多	24745	ツミ	罪	0.954249
196938	ヒートン	ヒートン	328096	ヒー	ヒー-he	26894	トン	トン-ton	0.000737
32922	フツイ	仏伊	32920	フツ	仏	1506	イ	伊	0.997554
59280	タケツ	多血	21648	タ	多	23388	チ	血	0.995871
59272	タゲイ	多芸	21648	タ	多	11476	ゲイ	芸	0.999945
32720	フゲン	付言	32289	フ	付	11619	ゲン	言	0.999717
197100	ユウニチ	遊日	94699	ユウ	遊	28375	ニチ	日	0.999888
59412	ダンアン	断案	96956	ダン	断	1321	アン	案	0.999628
59336	タズネモノ	尋ね物	22310	タズネル	尋ねる	37875	モノ	物	0.896295
56219	スキアブラ	梳き油	41711	スク	梳く	960	アブラ	油	0.999949
56216	スカンポ	すかんぽ	56730	ス	素	7817	カンポ	簡保	0.255447
56236	ズキズキ	ずきずき	328340	ズキ	ずき	328340	ズキ	ずき	0.999835
56229	スキグシ	梳き櫛	41711	スク	梳く	10117	クシ	櫛	0.999463
56239	スキナベ	すき鍋	19069	スキ	隙	27947	ナベ	鍋	0.004825
56238	スギナ	杉菜	19088	スギ	杉	43559	ナ	菜	0.391368
56426	シシ	師資	14937	シ	師	95340	シ	資	0.999657
56410	シサ	視差	56611	シ	視	13623	サ	差	0.999811
56519	ジジョ	自序	17692	ジ	自	57738	ジョ	序	0.9997
56504	ジジュン	耳順	17690	ジ	耳	18375	ジュン	順	0.843215
225457	パクリネタ	ぱくりねた	253395	パクリ	ぱくり	28840	ネタ	ねた	0.998635
225442	シミカクシ	染み隠し	15758	シミ	染み	6161	カクシ	隠し	0.999888
225547	チャバネ	茶翅	23627	チャ	茶	30033	ハネ	羽根	0.038037
225461	テツフツ	鉄弗	25187	テツ	鉄	27370	ドル	ドル-dollar	4e-05
225581	モウド	蒙土	95048	モウ	蒙	26945	ド	土	0.998363
225563	フリハバ	振り幅	33091	フリ	振り	30057	ハバ	幅	0.999755
225595	ヌノエラビ	布選び	28723	ヌノ	布	4084	エラビ	選び	0.999742
225591	アオセ	青背	263	アオ	青	19673	セ	背	0.343637
225599	ヌノカザリ	布飾り	28723	ヌノ	布	6385	カザリ	飾り	0.999867
225598	ドウブチ	胴縁	44414	ドウ	胴	4153	エン	縁	0.184752
237846	コウエン	抗炎	11842	コウ	抗	34787	ホノオ	炎	0.015661
237843	ビマユ	美眉	31973	ビ	美	36017	マユ	眉	0.999961
237916	コウドク	光毒	11825	コウ	光	27201	ドク	毒	0.999745
237898	タテカン	縦感	22469	タテ	縦	7459	カン	感	0.99999
237956	ムイ	無意	36989	ム	無	1512	イ	意	0.999162
237953	ジャクレイ	弱冷	18075	ジャク	弱	99520	レイ	冷	0.565373
237960	ケハバ	毛幅	10867	ケ	毛	30057	ハバ	幅	0.998829
237959	メイキ	迷奇	142524	メイ	迷	42166	キ	奇	0.998921
237978	オオジリ	大尻	4509	オオ	大	17137	シリ	尻	0.919838
237971	タイシ	耐脂	105067	タイ	耐	961	アブラ	脂	0.99187
148729	ウケ	雨花	2895	ウ	雨	29962	ハナ	花	0.233209
148593	オーパス	オーパス-opus	209709	オー	オー-aux	30943	パス	パス-pass	0.02785
148557	アドミラリー	アドミラリー	172562	アドミ	アドミ-administration	39783	ラリー	ラリー-rally	0.153457
148368	アクエキ	悪液	441	アク	悪	3747	エキ	液	0.052318
148221	アクオウ	悪王	441	アク	悪	4393	オウ	王	0.999491
148219	ムサ	無作	36989	ム	無	13983	サク	作	0.174246
148215	マルバチ	丸鉢	36047	マル	丸	29803	ハチ	鉢	0.785826
148194	ハナイタ	花板	29962	ハナ	花	1993	イタ	板	0.971823
148141	ニチブン	日文	28375	ニチ	日	33545	ブン	文	0.921313
148110	キリアナ	切り穴	9554	キル	切る	885	アナ	穴	0.58706
196180	タッチダウン	タッチダウン-touchdown	22428	タッチ	タッチ-touch	23098	ダウン	ダウン-down	0.999153
196186	オーバーコート	オーバーコート-overcoat	5540	オーバー	オーバー-over	13307	コート	コート-coat	0.651641
196095	シキワラ	敷き藁	15162	シク	敷く	41326	ワラ	藁	0.998796
196147	ウエストライン	ウエストライン-waistline	2971	ウエスト	ウエスト-waist	39646	ライン	ライン-line	0.999153
196079	チャンコナベ	ちゃんこ鍋	120286	チャンコ	ちゃんこ	27947	ナベ	鍋	0.999275
196092	ハマムギ	浜麦	30079	ハマ	浜	37031	ムギ	麦	0.993413
196030	ベタグミ	べた組み	34144	ベタ	べた	10355	クミ	組	0.980576
196040	カエシドメ	返し留め	5964	カエシ	返し	26631	トメ	止め	0.005184
195909	ツヅケジ	続け字	24649	ツヅケル	続ける	17682	ジ	字	0.389888
196026	イツギ	居接ぎ	2585	イル	居る	46313	ツギ	接ぎ	0.003922
104609	オキシドール	オキシドール-oxydol	198373	オキシ	オキシ-oxy	101836	ドール	ドール-d'Or	0.000895
104535	フクワライ	福笑い	41791	フク	福	41327	ワライ	笑い	0.999734
104524	オエキ	汚液	265271	オ	汚	3747	エキ	液	0.999806
104820	フユフク	冬服	33034	フユ	冬	32594	フク	服	0.997175
104801	ゴリョウ	五稜	13327	ゴ	五	40200	リョウ	稜	0.995535
104706	バウハウス	バウハウス-Bauhous	200478	バウ	バウ-bow	29503	ハウス	ハウス-house	0.022119
104630	キロオーム	キロオーム	9571	キロ	キロ-kilo	104616	オーム	オーム-ohm	0.351539
104836	タンコウ	単鉤	22764	タン	単	48040	カギ	鉤	0.007064
104825	ケズリダイ	削り台	11099	ケズル	削る	22929	ダイ	台	0.797485
264322	オーバーリン	オーバーリン-Oberlin	5540	オーバー	オーバー-over	40364	リン	燐	0.023033
264314	ゲキホン	劇本	11497	ゲキ	劇	34867	ホン	本	0.999733
264265	チフ	地府	23384	チ	地	32291	フ	府	0.99735
264260	サクエイ	作癭	13983	サク	作	12943	コブ	瘤	0.070754
264255	ホンマグロ	本鮪	34869	ホン	本	35586	マグロ	鮪	0.056217
264254	キフ	気府	8263	キ	気	32291	フ	府	0.131968
264247	テッコウ	鉄鉤	25187	テツ	鉄	30217	ハリ	針	0.02631
264179	パラライズ	パラライズ-paralyze	31004	パラ	パラ-para	88107	ライ	ライ-lie(嘘)	0.028245
264173	バッカイ	伐開	93525	バツ	伐	182305	カイ	開	0.014757
264114	ソウカン	双鬟	20939	ソウ	双	66818	ミズラ	角髪	0.001446
38068	モーグル	モーグル	37569	モウ	もう	50917	グル	ぐる	0.000138
38066	モーカザメ	モーカ鮫	38065	モーカ	モーカ	14402	サメ	鮫	0.38534
38157	ヤクガラ	役柄	38148	ヤク	役	8151	ガラ	柄	0.948894
38133	ヤキニク	焼き肉	38149	ヤク	焼く	28231	ニク	肉	0.999957
38042	モンシ	門歯	38032	モン	門	29326	ハ	歯	0.88438
38035	モンガラ	紋柄	38031	モン	紋	8151	ガラ	柄	0.999926
38056	モンバン	門番	38032	モン	門	30800	バン	番	0.999565
38052	モント	門徒	38032	モン	門	25829	ト	徒	0.511723
38199	ヤクブン	約分	38151	ヤク	約	33543	ブン	分	0.999422
38188	ヤクヅクリ	役作り	38148	ヤク	役	24551	ツクリ	作り	0.996915
299195	リョウチ	良地	96926	リョウ	良	23384	チ	地	0.887493
299319	チョウオン	寵恩	118829	チョウ	寵	5402	オン	恩	0.999601
234542	オトナガイ	大人買い	5089	オトナ	大人	5622	カイ	買い	0.995832
49237	カンシツ	乾湿	49338	カン	乾	270066	シツ	湿	0.998707
49180	カンギョウ	寒行	49194	カン	寒	9885	ギョウ	行	0.999617
49179	カンキョウ	感興	7459	カン	感	51049	キョウ	興	0.202123
49140	カンエツ	簡閲	71071	カン	簡	173152	エツ	閲	0.965261
49089	カミシモ	上下	7067	カミ	上	15396	シタ	下	0.999924
49080	ゼイロク	贅六	45656	ゼイ	贅	40932	ロク	六	0.999615
49042	カベツチ	壁土	7035	カベ	壁	26945	ド	土	0.968011
49040	カベガミ	壁紙	7035	カベ	壁	7073	カミ	紙	0.999891
48995	カハク	仮泊	7264	カリ	仮	29565	ハク	泊	0.999423
48979	カネタタキ	鉦叩き	6928	カネ	鐘	22322	タタキ	叩き	0.171229
44255	ルックス	ルックス-looks	43224	ルック	ルック-look	18860	ス	巣	0.000139
44215	アタッシュド	アタッシュド-attached	739	アタッシュ	アタッシュ-attache	26947	ド	度	0.0
44426	マバユイ	眩い	44426	マバユイ	眩い	38988	ヨイ	良い	0.000525
44261	ツイル	ツイル-twill	24566	ツグ	継ぐ	40451	ル	ル-le	0.0
44511	バージン	バージン-virgin	30880	バー	バー-bar	83163	ジン	ジン-gin	0.0
44436	ウチジニ	討ち死に	3208	ウチ	打ち	15611	シニ	死に	0.003623
44568	シダレル	枝垂れる	97014	シ	枝	22744	タレル	垂れる	0.999999
44521	サプライ	サプライ-supply	13620	サ	さ	134600	プライ	プライ-ply	0.005215
44659	サルーン	サルーン-saloon	13620	サ	さ	144474	ルーン	ルーン-rune	5e-05
44569	ウィーピング	ウィーピング-weeping	2916	ウィー	ウィー-we	136428	ピング	ピング-ping	0.008902
214759	ヒトカワリ	人変り	31500	ヒト	人	7439	カワリ	変わり	0.997882
299394	テンゴウ	転合	25339	テン	転	13343	ゴウ	合	0.987804
214716	イナカオンナ	田舎女	2346	イナカ	田舎	5456	オンナ	女	0.992463
214737	アッシー	アッシー	136898	アル	アル-al	18865	シー	シー-see	5e-06
214682	ハリハ	ハリハ	29326	ハ	歯	214552	リハ	リハ-rehearsal	0.000341
214685	ハマソダチ	浜育ち	30079	ハマ	浜	21321	ソダチ	育ち	0.995817
2599	イレイ	異例	1513	イ	異	40555	レイ	例	0.867863
2606	イレコ	入れ子	2612	イレル	入れる	11786	コ	子	0.427876
2422	イヒョウ	意表	1512	イ	意	31718	ヒョウ	表	0.999862
2451	イベント	イベント-event	1500	イ	い	134713	ベント	ベント-bent	0.002115
2471	イマゴロ	今頃	2460	イマ	今	13107	コロ	頃	0.999361
2520	イヤク	意訳	1512	イ	意	41224	ワケ	訳	0.994372
2526	イヤホン	イヤホン-earphone	2515	イヤ	嫌	41657	フォーン	フォーン-phone	0.000229
2578	イリュウ	遺留	156359	イ	遺	26631	トメ	止め	0.002009
2594	イルミネーション	イルミネーション-illumination	274450	イルミ	イルミ	44897	ネーション	ネーション-nation	0.003358
2595	イレ	入れ	2552	イリ	入り	40451	ル	ル-le	0.00013
151456	キツネザムライ	狐侍	8694	キツネ	狐	14401	サムライ	侍	0.974297
151460	サムライマゲ	侍髷	14401	サムライ	侍	60384	マゲ	髷	0.999861
150906	ミツギ	見継ぎ	36920	ミル	見る	63879	ツギ	継ぎ	0.098877
150993	カワミズ	川水	7355	カワ	川	36417	ミズ	水	0.988014
151010	ミンロン	民論	36939	ミン	民	41033	ロン	論	0.999913
151108	ホキュウ	捕球	138200	ホ	捕	8933	キュウ	球	0.99987
151116	ギメイ	義盟	256272	ギ	義	43001	メイ	盟	0.224182
151305	ハトイロ	鳩色	29955	ハト	鳩	2613	イロ	色	0.264392
151447	テイリョウ	定陵	94189	テイ	定	40202	リョウ	陵	0.995297
151449	ヒダリコシ	左腰	31407	ヒダリ	左	12662	コシ	腰	0.999313
68472	ジブン	時文	17684	ジ	時	33545	ブン	文	0.990454
68455	モチザオ	黐竿	196860	モチ	黐	13868	サオ	竿	0.923299
68348	ヒャッコウ	百行	31678	ヒャク	百	9885	ギョウ	行	0.016512
68338	モエクサ	燃え種	37645	モエル	燃える	16025	シュ	種	0.024722
68330	モウユウ	猛勇	37572	モウ	猛	94645	ユウ	勇	0.993069
68296	モウケン	猛犬	37572	モウ	猛	2381	イヌ	犬	0.826627
68432	シブウチワ	渋団扇	15685	シブイ	渋い	3252	ウチワ	団扇	0.972229
68429	シブイロ	渋色	68424	シブ	渋	2613	イロ	色	0.973383
68421	シフ	師父	14937	シ	師	23553	チチ	父	0.927831
68350	ヒャッパン	百般	31678	ヒャク	百	181452	ハツ	般	0.329
69365	シュウカ	臭化	16044	シュウ	臭	270067	カ	化	0.999794
69358	ライジュウ	雷獣	195113	ライ	雷	52034	ケモノ	獣	0.760108
69313	ヨリドリ	選り取り	39522	ヨル	選る	26750	トリ	取り	0.99999
69294	ヨリアイ	寄り合い	39503	ヨリ	寄り	73	アイ	合い	1.0
69338	ヨロズヤ	万屋	69337	ヨロズ	万	98576	オク	屋	1.0
69335	ヨロケ	蹌踉け	39538	ヨロヨロ	よろよろ	10867	ケ	毛	0.000549
69282	ジャンジャン	じゃんじゃん	18128	ジャン	じゃん	18128	ジャン	じゃん	0.999897
69280	ジャンコ	じゃんこ	18128	ジャン	じゃん	11786	コ	子	0.79462
69288	ヨモ	よも	38980	ヨ	よ	37569	モウ	もう	0.000385
69284	シュイ	主位	16021	シュ	主	10404	クライ	位	0.999449
71307	タンソク	短足	22768	タン	短	607	アシ	足	0.991633
71298	ヤンゴトナイ	やんごとない	71298	ヤンゴトナイ	やんごとない	38988	ヨイ	良い	9e-05
71163	シームレス	シームレス-seamless	133312	シーム	シーム-seam	118360	レス	レス-less	0.996699
71160	サルドシ	申年	54355	サル	申	28927	ネン	年	0.842946
71158	サイニュウ	再入	13627	サイ	再	2552	イリ	入り	0.999732
71150	コマリモノ	困り物	12999	コマル	困る	37875	モノ	物	0.723296
71241	ソーシャル	ソーシャル-social	83325	ソー	ソー-saw	15997	シャル	シャル	0.009808
71234	センチメンタル	センチメンタル-sentimental	120840	センチ	センチ-sentimental	71542	メンタル	メンタル-mental 	0.256233
71225	セーフティー	セーフティー-safety	20682	セーフ	セーフ-safe	44116	ティー	ティー-tea	0.004072
71180	ジュツゼン	術前	18323	ジュツ	術	35465	マエ	前	0.928167
132383	エンプレス	エンプレス-empress	4150	エン	園	33744	プレス	プレス-press	0.0
257856	ウチチョウズル	打ちちょうずる	3208	ウチ	打ち	62193	チョウズル	長ずる	0.000767
49311	カンゾク	奸賊	103469	カン	奸	94062	ゾク	賊	0.995392
148077	ケイホウ	京包	151352	ケイ	京	24639	ツツミ	包み	0.003504
147999	ジカン	寺観	335556	ジ	寺	48597	カン	観	1.0
148182	チョウソウ	鳥葬	50728	チョウ	鳥	20951	ソウ	葬	0.999754
148092	スミギン	住銀	290907	スミ	住み	9969	ギン	銀	0.0
147758	ガイジョウ	外城	7895	ガイ	外	17184	シロ	城	0.000103
147648	ネーカー	ネーカー	281216	ネー	ネー	7860	カー	カー-car	0.005492
147990	キンシ	金枝	9604	キン	金	3875	エダ	枝	0.999998
147827	ニワタシ	荷渡し	28183	ニ	荷	41276	ワタシ	渡し	0.999968
148677	シンナイ	身内	58927	シン	身	3206	ウチ	内	6.1e-05
148464	モクチュウ	木中	37651	モク	木	23741	チュウ	中	0.999726
265705	デカレンジャー	デカレンジャー	133842	デカ	デカ-deca	86997	レンジャー	レンジャー-ranger	0.925302
265758	クロールスルホン	クロールスルホン	82875	クロール	クロール-crawl	95650	スルホン	スルホン-Sulfonete	0.537951
132771	クランベリー	クランベリー-cranberry	119671	クラン	クラン-clan	45054	ベリー	ベリー-berry	1.6e-05
132848	グアノシン	グアノシン-guanosine	10693	グアノ	グアノ-guano	207617	シン	しん	0.001171
265638	ポリポット	ポリポット	120955	ポリ	ポリ-poly	35312	ポット	ポット-pot	0.028643
265679	ショボフル	しょぼ降る	265231	ショボ	しょぼ	33147	フル	降る	0.98993
265502	メズシ	め寿司	37241	メ	目	19172	スシ	寿司	0.00011
265587	カオツボ	顔壺	5985	カオ	顔	24728	ツボ	壺	0.999691
132636	ガレリア	ガレリア-galleria	8114	ガッ	がっ	244167	レリア	レリア-laelia	0.000135
132642	ガンバン	ガンバン-gambang	8183	ガン	ガン-gun	30795	バン	バン-van	0.023444
132577	カロメル	カロメル-calomel	254597	カロ	カロ	37493	メル	メル-mel	0.029183
132756	クラッシャー	クラッシャー-crusher	138473	クラ	くら	167831	シャー	シャー-shah	0.000107
132763	クラビーア	クラビーア-Klavier	165526	クラ	クラ-clarinet	181819	ビーア	ビーア-via	0.000109
132647	ガードル	ガードル-girdle	8238	ガード	ガード-guard	40451	ル	ル-le	0.000134
132677	キモシン	キモシン-chymosin	8851	キモ	肝	207617	シン	しん	0.000335
178138	メヤマ	女山	119930	メ	女	38413	ヤマ	山	0.999844
178126	ギョクチ	玉池	9929	ギョク	玉	1747	イケ	池	0.296215
178099	バハイ	馬背	30507	バ	馬	19673	セ	背	1.0
177909	サカ	サカ	13619	サ	さ	5591	カ	蚊	6.2e-05
177891	ホクソウ	北窓	34614	ホク	北	35910	マド	窓	0.532556
177856	ウンウ	雲雨	3571	ウン	雲	1054	アメ	雨	0.991949
177853	セイソツ	生卒	19691	セイ	生	21354	ソツ	卒	0.999978
30525	バイオリン	バイオリン-violin	30521	バイオ	バイオ-bio	40364	リン	燐	4.9e-05
30527	バイカ	倍加	30514	バイ	倍	5576	カ	加	0.999977
178387	ブシュウ	武周	94809	ブ	武	16037	シュウ	周	0.999999
178185	ライアス	ライアス	186518	ライアー	ライアー-lyre	18860	ス	巣	0.001209
295707	ロンジイダス	論じ出だす	41050	ロンズル	論ずる	95884	イダス	出だす	0.293705
295709	ナラビイタル	並び至る	28027	ナラビ	並び	2038	イタル	至る	1.0
295705	コエユク	越え行く	12463	コエル	越える	1713	イク	行く	0.999997
295706	モエユク	燃え行く	37645	モエル	燃える	1713	イク	行く	0.899023
295702	オイユク	老い行く	4357	オイ	老い	1713	イク	行く	0.997077
295704	ナエユク	萎え行く	61890	ナエル	萎える	1713	イク	行く	0.993615
295698	カロシメアナドル	軽しめ侮る	49893	カロシメル	軽しめる	42861	アナドル	侮る	0.999038
295699	ヌレイブル	濡れ燻る	62770	ヌレ	濡れ	50809	クユル	燻る	0.702113
295694	アオミユク	青み行く	42551	アオム	蒼む	1713	イク	行く	0.00383
295697	ヒキアソブ	弾き遊ぶ	31269	ヒク	弾く	722	アソブ	遊ぶ	0.999989
59401	セツダイ	設題	91108	セツ	設	22938	ダイ	題	0.932853
59395	セッソウ	節奏	20244	セツ	節	64525	ソウ	奏	0.380864
59411	ゼッタイ	絶体	71230	ゼッ	絶	21657	タイ	体	0.996394
59405	タレギヌ	垂れ絹	22739	タレ	垂れ	8740	キヌ	絹	0.999822
59314	タジツ	他日	21645	タ	他	31098	ヒ	日	0.006052
59300	タコン	多恨	21648	タ	多	217464	ハン	恨	0.322815
59337	タセイ	他姓	21645	タ	他	19680	セイ	姓	0.703537
59328	タジョウ	多情	21648	タ	多	18477	ジョウ	情	0.99779
59470	タンザ	単座	22764	タン	単	14753	ザ	座	0.990624
59466	ダンゴク	断獄	96956	ダン	断	13423	ゴク	獄	0.999956
10858	グンブ	郡部	10830	グン	郡	33299	ブ	部	0.991809
10814	グレープフルーツ	グレープフルーツ-grapefruit	82859	グレープ	グレープ-grape	33186	フルーツ	フルーツ-fruit	0.999949
10812	グレーハウンド	グレーハウンド-grayhound	10807	グレー	グレー-gray	152803	ハウンド	ハウンド-hound	0.57618
10760	グラビア	グラビア-gravure	100245	グラ	グラ-gras	32164	ビール	ビール-beer	0.000426
11016	ケイツイ	頚椎	10887	ケイ	頸	14975	シイ	椎	0.003214
11010	ケイチュウド	軽中度	10886	ケイ	軽	102204	チュウド	中度	0.996874
10926	ケイゲン	軽減	10886	ケイ	軽	11615	ゲン	減	0.996333
10906	ケイカク	計画	10884	ケイ	計	7891	ガ	画	0.021602
11120	ケッキ	決起	11173	ケツ	決	8270	キ	起	0.999851
11070	ケイリョウ	計量	10884	ケイ	計	40201	リョウ	量	0.998808
208786	クライマ	クライマ-Clima	10466	クライ	クライ-cry	35375	マ	間	0.0
208621	ドレーク	ドレーク	273349	ド	ど	102174	レーク	レーク-lake	0.001046
208357	エンパス	エンパス	4150	エン	園	30943	パス	パス-pass	2e-06
208327	ウルサリ	ウルサリ	3510	ウルサイ	煩い	218749	リ	リ-ris	2e-06
208310	バレロン	バレロン	30786	バレル	ばれる	93771	ロン	ロン	0.0
208236	クマナイ	隈無い	42665	クマ	隈	27442	ナイ	無い	0.329612
208232	トイキク	問い聞く	25835	トイ	問い	8399	キク	聞く	0.589011
208189	ツキオドロカス	突き驚かす	63878	ツキ	突き	5112	オドロカス	驚かす	0.908446
208185	モース	モース	37569	モウ	もう	18860	ス	巣	0.0
249331	オモイマギラワス	思い紛らわす	5255	オモウ	思う	35547	マギラワス	紛らわす	0.999999
249352	ナゲキワタル	嘆き渡る	27795	ナゲク	嘆く	41291	ワタル	渡る	0.999998
249245	フーマ	フーマ-fuma	165985	フー	フー-who	35375	マ	間	0.001351
249317	ブチロ	ブチロ	64651	ブチ	斑	40851	ロ	露	0.004264
249208	ブトキシド	ブトキシド-butoxide	249321	ブトキシ	ブトキシ-butoxy	26947	ド	度	0.001136
